date,spot,delta,gamma,call_value,short_eth,short_pnl,funding_pnl,total_pnl,net_delta,num_calls,rebonded,cumulative_pnl
2026-03-29 15:00:00+00:00,1991.366943359375,56.098294205736316,0.010431913126328702,69666.75214883407,168.25489610540598,129.25147231339352,16.752861908133575,146.0043342215271,-112.15660189966965,2,False,11545.376724323307
2026-03-29 16:00:00+00:00,1996.4229736328125,56.008435472673156,0.010364495865034342,69772.3193094654,168.02530641801945,0.0,16.772479094231343,16.772479094231343,-112.0168709453463,2,False,11562.149203417539
2026-03-29 17:00:00+00:00,1993.5186767578125,56.059558069189606,0.010403521088724691,69710.06163345472,168.1786742075688,0.0,16.76336640325779,16.76336640325779,-112.1191161383792,2,False,11578.912569820797
2026-03-29 18:00:00+00:00,1995.6761474609375,56.02106190065467,0.010374919088127316,69754.49219835346,168.06318570196402,0.0,16.769984548585384,16.769984548585384,-112.04212380130934,2,False,11595.682554369383
2026-03-29 19:00:00+00:00,1993.673095703125,56.05623321844281,0.010401920826741755,69711.22128827851,168.16869965532845,0.0,16.763670602110388,16.763670602110388,-112.11246643688564,2,False,11612.446224971494
2026-03-29 20:00:00+00:00,2000.517333984375,55.93491921395011,0.010311048322939172,69854.26786148972,167.80475764185033,0.0,16.784816319378432,16.784816319378432,-111.86983842790022,2,False,11629.231041290872
2026-03-29 21:00:00+00:00,2005.001953125,55.85557516844227,0.010252134668874448,69947.36682164474,167.56672550532681,0.0,16.798580595847053,16.798580595847053,-111.71115033688454,2,False,11646.029621886719
2026-03-29 22:00:00+00:00,1972.1695556640625,56.43849276405629,0.010695651223949434,69252.0507913118,169.31547829216888,0.0,16.695941579525748,16.695941579525748,-112.87698552811258,2,False,11662.725563466245
2026-03-29 23:00:00+00:00,1982.8460693359375,56.24740475614813,0.010549098063098346,69478.04266490767,168.7422142684444,0.0,16.729491814661376,16.729491814661376,-112.49480951229627,2,False,11679.455055280907
2026-03-30 00:00:00+00:00,1997.441650390625,55.98807524141526,0.010352792893172027,69785.38508883833,167.96422572424578,0.0,16.77493701186105,16.77493701186105,-111.97615048283052,2,False,11696.229992292769
2026-03-30 01:00:00+00:00,2008.5010986328125,55.792871706855614,0.010207204274312882,70016.49478047187,167.37861512056685,0.0,16.80900661786486,16.80900661786486,-111.58574341371124,2,False,11713.038998910633
2026-03-30 02:00:00+00:00,2028.32080078125,55.44619566492776,0.00995260189576429,70428.25692339004,166.33858699478327,0.0,16.86940079870402,16.86940079870402,-110.89239132985551,2,False,11729.908399709337
2026-03-30 03:00:00+00:00,2034.908447265625,55.33160419837334,0.009869925418347386,70563.51141408939,165.99481259512004,0.0,16.88921231760421,16.88921231760421,-110.6632083967467,2,False,11746.797612026941
2026-03-30 04:00:00+00:00,2046.7994384765625,55.12602186904797,0.0097227246177423,70807.34928916897,165.3780656071439,0.0,16.924786591052115,16.924786591052115,-110.25204373809592,2,False,11763.722398617994
2026-03-30 05:00:00+00:00,2047.18212890625,55.11916144621604,0.009718245631239714,70814.1694852927,165.3780656071439,-63.288602988085465,16.927951021201515,-46.36065196688395,-110.25890416092786,2,False,11717.36174665111
2026-03-30 06:00:00+00:00,2041.6219482421875,55.214697539384105,0.00978700686229389,70698.831755235,165.6440926181523,0.0,16.909130754294075,16.909130754294075,-110.42939507876821,2,False,11734.270877405404
2026-03-30 07:00:00+00:00,2056.402587890625,54.960363176826604,0.00960636119395528,71000.94116463429,164.8810895304798,0.0,16.953094960235227,16.953094960235227,-109.92072635365321,2,False,11751.22397236564
2026-03-30 08:00:00+00:00,2061.462158203125,54.87359084266345,0.009545645098829256,71103.16196719438,164.62077252799034,0.0,16.967974651030836,16.967974651030836,-109.7471816853269,2,False,11768.19194701667
2026-03-30 09:00:00+00:00,2053.618408203125,55.00751893192829,0.009640536157264814,70941.9406132958,165.02255679578485,0.0,16.944668020228473,16.944668020228473,-110.01503786385656,2,False,11785.1366150369
2026-03-30 10:00:00+00:00,2055.49658203125,54.97506162332431,0.009617973917428453,70979.32035844741,165.02255679578485,-309.94104722411447,16.960165072589678,-292.9808821515248,-110.04749517246054,2,False,11492.155732885374
2026-03-30 11:00:00+00:00,2067.920654296875,54.76271236196166,0.009469220010782318,71231.49079444865,164.28813708588498,0.0,16.9867415967929,16.9867415967929,-109.52542472392332,2,False,11509.142474482167
2026-03-30 12:00:00+00:00,2074.00537109375,54.659097953584755,0.009397547011559017,71353.89403711003,163.97729386075426,0.0,17.004489410231127,17.004489410231127,-109.3181959071695,2,False,11526.146963892397
2026-03-30 13:00:00+00:00,2059.470458984375,54.90626005558642,0.009570649574044252,71057.37856609833,164.71878016675927,0.0,16.961673089669105,16.961673089669105,-109.81252011117286,2,False,11543.108636982066
2026-03-30 14:00:00+00:00,2070.80859375,54.712818133271654,0.009435652457764204,71287.0286866648,164.13845439981498,0.0,16.99496609679897,16.99496609679897,-109.42563626654332,2,False,11560.103603078865
2026-03-30 15:00:00+00:00,2073.0029296875,54.67530250304384,0.009409978042440714,71330.49249833966,164.0259075091315,0.0,17.001309340554027,17.001309340554027,-109.35060500608768,2,False,11577.10491241942
2026-03-30 16:00:00+00:00,2060.83447265625,54.882147189796804,0.009554898671208786,71082.09941156168,164.64644156939042,0.0,16.96545312931914,16.96545312931914,-109.76429437959362,2,False,11594.07036554874
2026-03-30 17:00:00+00:00,2038.9593505859375,55.257623028488084,0.009822479118077855,70632.56010636002,165.77286908546427,0.0,16.900207074763294,16.900207074763294,-110.51524605697618,2,False,11610.970572623502
2026-03-30 18:00:00+00:00,2028.980224609375,55.4302302815869,0.009947842922949483,70425.2690123178,166.29069084476072,0.0,16.870026163032538,16.870026163032538,-110.86046056317382,2,False,11627.840598786535
2026-03-30 19:00:00+00:00,2021.131103515625,55.566585698425484,0.010047933799162505,70261.26490267269,166.69975709527645,0.0,16.846103200688137,16.846103200688137,-111.13317139685097,2,False,11644.686701987224
2026-03-30 20:00:00+00:00,2023.254638671875,55.52927845187005,0.0100210148339754,70304.37534990981,166.58783535561014,0.0,16.85248053147724,16.85248053147724,-111.05855690374008,2,False,11661.539182518702
2026-03-30 21:00:00+00:00,2036.4232177734375,55.30035777793485,0.00985497825299431,70576.08465412787,165.90107333380456,0.0,16.892239879524666,16.892239879524666,-110.60071555586971,2,False,11678.431422398226
2026-03-30 22:00:00+00:00,2031.6497802734375,55.38276722844226,0.009915059214472602,70476.38515007419,166.14830168532677,0.0,16.87775803058995,16.87775803058995,-110.76553445688451,2,False,11695.309180428816
2026-03-30 23:00:00+00:00,2024.19140625,55.51210982393643,0.010009745366593457,70320.71164247414,166.53632947180927,0.0,16.85507034726275,16.85507034726275,-111.02421964787284,2,False,11712.164250776079
2026-03-31 00:00:00+00:00,2033.32470703125,55.35316876847069,0.009894448047144878,70508.95068518461,166.05950630541207,0.0,16.8826448504103,16.8826448504103,-110.70633753694139,2,False,11729.046895626489
2026-03-31 01:00:00+00:00,2073.0546875,54.671763346360834,0.009411488889641224,71321.23417397695,164.01529003908252,0.0,17.000633291859604,17.000633291859604,-109.34352669272168,2,False,11746.047528918349
2026-03-31 02:00:00+00:00,2073.50634765625,54.66383764366593,0.009406383058684149,71329.35657874867,164.01529003908252,-74.07917152644107,17.004337250435928,-57.07483427600515,-109.35145239541659,2,False,11688.972694642343
2026-03-31 03:00:00+00:00,2066.255615234375,54.78675717494278,0.009492433603262629,71181.13208055643,164.36027152482833,0.0,16.980516697981155,16.980516697981155,-109.57351434988556,2,False,11705.953211340324
2026-03-31 04:00:00+00:00,2058.868408203125,54.91248573530161,0.009581134235526147,71029.58255544095,164.73745720590483,0.0,16.958637314447586,16.958637314447586,-109.82497147060323,2,False,11722.911848654772
2026-03-31 05:00:00+00:00,2062.042236328125,54.858021200771766,0.009543203486974279,71093.28537937622,164.5740636023153,0.0,16.96793350760627,16.96793350760627,-109.71604240154355,2,False,11739.87978216238
2026-03-31 06:00:00+00:00,2060.736328125,54.88003811790324,0.00955909115207771,71065.62731021259,164.5740636023153,214.91861967987904,16.95718757662227,231.8758072565013,-109.69402548441207,2,False,11971.75558941888
2026-03-31 07:00:00+00:00,2054.0234375,54.99457651984764,0.009640392549415828,70927.45503376417,164.98372955954292,0.0,16.94402236607314,16.94402236607314,-109.98915303969528,2,False,11988.699611784954
2026-03-31 08:00:00+00:00,2039.8831787109375,55.23749915111401,0.009814308830159057,70636.02413501336,165.71249745334202,0.0,16.901706802862574,16.901706802862574,-110.47499830222802,2,False,12005.601318587816
2026-03-31 09:00:00+00:00,2014.5152587890625,55.67818782218767,0.010136295833505542,70108.78139759744,167.034563466563,0.0,16.824683842428062,16.824683842428062,-111.35637564437532,2,False,12022.426002430244
2026-03-31 10:00:00+00:00,2024.5086669921875,55.50346921813244,0.01000817986220411,70315.8378288761,166.5104076543973,0.0,16.85508817203648,16.85508817203648,-111.00693843626487,2,False,12039.28109060228
2026-03-31 11:00:00+00:00,2039.4915771484375,55.243426927979485,0.009819839008410573,70624.83613206145,165.73028078393844,0.0,16.9002755868644,16.9002755868644,-110.48685385595896,2,False,12056.181366189145
2026-03-31 12:00:00+00:00,2045.5721435546875,55.13832986071098,0.009744826669904703,70748.95636957185,165.41498958213293,0.0,16.91841474078,16.91841474078,-110.27665972142195,2,False,12073.099780929924
2026-03-31 13:00:00+00:00,2072.784912109375,54.673144068826204,0.009417213425820511,71303.39389658668,164.0194322064786,0.0,16.99885021851677,16.99885021851677,-109.3462881376524,2,False,12090.098631148441
2026-03-31 14:00:00+00:00,2044.67822265625,55.153165902469866,0.00975628003677752,70728.50515290885,165.45949770740958,0.0,16.915571584699105,16.915571584699105,-110.30633180493972,2,False,12107.01420273314
2026-03-31 15:00:00+00:00,2054.0,54.99279579594533,0.009642414472756895,70918.69190977639,164.978387387836,0.0,16.94328038473076,16.94328038473076,-109.98559159189067,2,False,12123.95748311787
2026-03-31 16:00:00+00:00,2088.462890625,54.407588359629635,0.009235342098061193,71616.9143000486,163.2227650788889,0.0,17.04423438862308,17.04423438862308,-108.81517671925926,2,False,12141.001717506493
2026-03-31 17:00:00+00:00,2090.33984375,54.37578069235231,0.009214003629945232,71653.62609705345,163.2227650788889,-306.3614789859614,17.059552462572377,-289.30192652338906,-108.84698438653659,2,False,11851.699790983104
2026-03-31 18:00:00+00:00,2096.3154296875,54.27529985185423,0.00914603795814179,71772.51504345387,162.82589955556267,0.0,17.066722279553655,17.066722279553655,-108.55059970370844,2,False,11868.766513262657
2026-03-31 19:00:00+00:00,2093.798828125,54.31720893462487,0.00917487728832834,71721.02979561164,162.9516268038746,0.0,17.059396262150752,17.059396262150752,-108.63441786924973,2,False,11885.825909524809
2026-03-31 20:00:00+00:00,2105.4326171875,54.12249633570859,0.00904366546444719,71952.74285279395,162.36748900712576,0.0,17.092690366321772,17.092690366321772,-108.24499267141717,2,False,11902.91859989113
2026-03-31 21:00:00+00:00,2100.22314453125,54.20916304516463,0.009102419771635518,71847.66635752498,162.62748913549387,0.0,17.077700830968432,17.077700830968432,-108.41832609032924,2,False,11919.9963007221
2026-03-31 22:00:00+00:00,2094.710693359375,54.30114635462867,0.009165109386658018,71736.24189459963,162.90343906388603,0.0,17.061778789606972,17.061778789606972,-108.60229270925736,2,False,11937.058079511706
2026-03-31 23:00:00+00:00,2103.720703125,54.15026594975243,0.009063465903591054,71915.50710037013,162.4507978492573,0.0,17.08755533373284,17.08755533373284,-108.30053189950488,2,False,11954.14563484544
2026-04-01 00:00:00+00:00,2112.5205078125,54.00360588054293,0.008965583194143766,72089.79296999845,162.0108176416288,0.0,17.1125587377706,17.1125587377706,-108.00721176108587,2,False,11971.25819358321
2026-04-01 01:00:00+00:00,2091.506591796875,54.35410620516262,0.009202302385327979,71668.85200118007,163.06231861548787,0.0,17.05229571289876,17.05229571289876,-108.70821241032525,2,False,11988.31048929611
2026-04-01 02:00:00+00:00,2086.667724609375,54.43517389786648,0.009258097264590703,71570.50583133874,163.30552169359942,0.0,17.038218068426502,17.038218068426502,-108.87034779573294,2,False,12005.348707364536
2026-04-01 03:00:00+00:00,2100.595703125,54.2013961414779,0.009099448188034561,71848.96707691773,162.6041884244337,0.0,17.07828297572466,17.07828297572466,-108.40279228295579,2,False,12022.42699034026
2026-04-01 04:00:00+00:00,2109.41259765625,54.05421701815986,0.009000882737519509,72023.8726935705,162.16265105447957,0.0,17.103396950182688,17.103396950182688,-108.10843403631971,2,False,12039.530387290442
2026-04-01 05:00:00+00:00,2121.65478515625,53.85111364334865,0.008866195306410186,72265.85870117502,161.55334093004595,0.0,17.138020942110554,17.138020942110554,-107.70222728669731,2,False,12056.668408232554
2026-04-01 06:00:00+00:00,2150.81787109375,53.37296406771199,0.008555282350049206,72837.85005092218,160.11889220313597,0.0,17.21932874251193,17.21932874251193,-106.74592813542398,2,False,12073.887736975066
2026-04-01 07:00:00+00:00,2129.943603515625,53.71402751821846,0.008776721871865631,72427.52248762539,161.14208255465536,0.0,17.16117739972375,17.16117739972375,-107.4280550364369,2,False,12091.04891437479
2026-04-01 08:00:00+00:00,2137.327880859375,53.59261049104266,0.008697828006751538,72571.78216987183,160.777831473128,0.0,17.18174709158132,17.18174709158132,-107.18522098208534,2,False,12108.23066146637
2026-04-01 09:00:00+00:00,2135.962646484375,53.61473091864396,0.008712578952995367,72543.94549252851,160.777831473128,219.49942226507125,17.170772120468065,236.6701943855393,-107.16310055448405,2,False,12344.900855851909
2026-04-01 10:00:00+00:00,2130.83349609375,53.6986572365447,0.008767736028888463,72442.00364584455,161.09597170963409,0.0,17.16343463023297,17.16343463023297,-107.39731447308938,2,False,12362.064290482142
2026-04-01 11:00:00+00:00,2134.9306640625,53.63115577524931,0.008723995346193388,72521.62576171197,160.89346732574793,0.0,17.17481985205386,17.17481985205386,-107.26231155049862,2,False,12379.239110334196
2026-04-01 12:00:00+00:00,2129.20703125,53.724900679912096,0.008785653047252722,72407.90964309948,161.1747020397363,0.0,17.158715442131513,17.158715442131513,-107.4498013598242,2,False,12396.397825776328
2026-04-01 13:00:00+00:00,2118.9423828125,53.89393304852629,0.008897465221682539,72203.97703418553,161.68179914557888,0.0,17.129720836947246,17.129720836947246,-107.78786609705259,2,False,12413.527546613275
2026-04-01 14:00:00+00:00,2125.775390625,53.780893499994946,0.008823165365505856,72338.14867768044,161.34268049998485,0.0,17.148914983216994,17.148914983216994,-107.5617869999899,2,False,12430.676461596493
2026-04-01 15:00:00+00:00,2135.73828125,53.616932561891566,0.00871615481015846,72533.43363471924,160.8507976856747,0.0,17.17676030934472,17.17676030934472,-107.23386512378315,2,False,12447.853221905838
2026-04-01 16:00:00+00:00,2144.82861328125,53.468073543187025,0.008619973565832235,72710.69113176742,160.40422062956108,0.0,17.20197810486806,17.20197810486806,-106.93614708637406,2,False,12465.055200010705
2026-04-01 17:00:00+00:00,2136.0107421875,53.61197593476075,0.008713639859859883,72536.75434584529,160.83592780428225,0.0,17.177363475982006,17.177363475982006,-107.2239518695215,2,False,12482.232563486687
2026-04-01 18:00:00+00:00,2126.3759765625,53.770004114949245,0.008817451613477982,72345.93231791185,161.31001234484773,0.0,17.150286751454228,17.150286751454228,-107.54000822989849,2,False,12499.38285023814
2026-04-01 19:00:00+00:00,2142.76171875,53.501069489446806,0.008642353212816431,72667.1796579587,160.5032084683404,0.0,17.19600654212553,17.19600654212553,-107.0021389788936,2,False,12516.578856780267
2026-04-01 20:00:00+00:00,2143.640625,53.48648037712597,0.008633271568554673,72683.37672185426,160.5032084683404,-141.0672730678773,17.203059905778925,-123.86421316209837,-107.01672809121443,2,False,12392.714643618168
2026-04-01 21:00:00+00:00,2161.6953125,53.19303979267569,0.008445670950299057,73034.31213463157,159.5791193780271,0.0,17.248071716617954,17.248071716617954,-106.3860795853514,2,False,12409.962715334786
2026-04-01 22:00:00+00:00,2139.337646484375,53.55628715878589,0.008679203044419095,72597.00238317992,160.66886147635768,0.0,17.186247198707758,17.186247198707758,-107.11257431757178,2,False,12427.148962533494
2026-04-01 23:00:00+00:00,2138.303466796875,53.572960488698776,0.008690390386811143,72575.68788795319,160.66886147635768,166.16047295260037,17.177939175060125,183.3384121276605,-107.0959009876589,2,False,12610.487374661156
2026-04-02 00:00:00+00:00,2156.428466796875,53.27756009845905,0.008500487933208966,72928.92681815242,159.83268029537714,0.0,17.23338708566976,17.23338708566976,-106.5551201969181,2,False,12627.720761746825
2026-04-02 01:00:00+00:00,2099.548828125,54.213221956895445,0.009115791634533462,71805.46670654924,162.63966587068634,0.0,17.073495994272054,17.073495994272054,-108.4264439137909,2,False,12644.794257741098
2026-04-02 02:00:00+00:00,2073.717529296875,54.647485015303914,0.00941407982555207,71284.13862675749,163.94245504591174,0.0,16.998517141233606,16.998517141233606,-109.29497003060783,2,False,12661.792774882331
2026-04-02 03:00:00+00:00,2055.976318359375,54.94915646401519,0.009626252165620821,70921.84287589276,164.84746939204558,0.0,16.946124660575883,16.946124660575883,-109.89831292803039,2,False,12678.738899542906
2026-04-02 04:00:00+00:00,2045.0712890625,55.135907715681064,0.009759785167754957,70697.14402126223,165.40772314704319,0.0,16.91352927986084,16.91352927986084,-110.27181543136211,2,False,12695.652428822767
2026-04-02 05:00:00+00:00,2049.998046875,55.05100233484783,0.009699483346097488,70797.30688319575,165.1530070045435,0.0,16.928167089742367,16.928167089742367,-110.10200466969567,2,False,12712.580595912508
2026-04-02 06:00:00+00:00,2049.264404296875,55.06331548876045,0.009708684017393642,70781.21550527017,165.1530070045435,121.16327784390947,16.92210892585017,138.08538676975965,-110.08969151578304,2,False,12850.665982682267
2026-04-02 07:00:00+00:00,2055.53759765625,54.955569465960245,0.009632438961179365,70908.72462813888,164.86670839788073,0.0,16.94448588568366,16.94448588568366,-109.91113893192048,2,False,12867.610468567951
2026-04-02 08:00:00+00:00,2045.945068359375,55.119778045769586,0.009749895344539386,70710.9577862022,165.35933413730876,0.0,16.915805709270845,16.915805709270845,-110.23955609153919,2,False,12884.526274277221
2026-04-02 09:00:00+00:00,2042.7421875,55.17460948399079,0.00978966652719292,70644.02001744794,165.52382845197238,0.0,16.906125370767842,16.906125370767842,-110.34921896798159,2,False,12901.432399647989
2026-04-02 10:00:00+00:00,2038.0059814453125,55.25599418168829,0.009848750571220762,70545.33704558222,165.76798254506485,0.0,16.891806997948215,16.891806997948215,-110.51198836337656,2,False,12918.324206645937
2026-04-02 11:00:00+00:00,2032.4854736328125,55.351161437783084,0.009918156476116364,70430.18742116564,166.05348431334926,0.0,16.875064735649822,16.875064735649822,-110.70232287556618,2,False,12935.199271381587
2026-04-02 12:00:00+00:00,2026.0872802734375,55.46185479858989,0.00999934314988176,70296.49462604255,166.38556439576968,0.0,16.855583782169294,16.855583782169294,-110.9237095971798,2,False,12952.054855163757
2026-04-02 13:00:00+00:00,2034.9320068359375,55.30826762815927,0.009887865254414097,70478.71501856821,165.9248028844778,0.0,16.88228460587839,16.88228460587839,-110.61653525631853,2,False,12968.937139769636
2026-04-02 14:00:00+00:00,2066.66650390625,54.76391987893402,0.009500169383788375,71128.54347912232,164.29175963680206,0.0,16.976813825459786,16.976813825459786,-109.52783975786804,2,False,12985.913953595096
2026-04-02 15:00:00+00:00,2058.19384765625,54.90799904193114,0.009602025389182978,70954.74930689353,164.72399712579343,0.0,16.951695872282695,16.951695872282695,-109.8159980838623,2,False,13002.86564946738
2026-04-02 16:00:00+00:00,2064.193603515625,54.80544423570139,0.009530122143722437,71076.12818910298,164.41633270710417,0.0,16.969357114375065,16.969357114375065,-109.61088847140279,2,False,13019.835006581754
2026-04-02 17:00:00+00:00,2045.4083251953125,55.126521187420806,0.009758488148628803,70690.57574277026,165.37956356226243,0.0,16.913436806370946,16.913436806370946,-110.25304237484163,2,False,13036.748443388125
2026-04-02 18:00:00+00:00,2057.864013671875,54.912816297719075,0.009606660045947518,70944.90206813828,164.73844889315723,0.0,16.95046628226758,16.95046628226758,-109.82563259543815,2,False,13053.698909670393
2026-04-02 19:00:00+00:00,2065.14208984375,54.78849687284786,0.009519428357370912,71092.34474338038,164.36549061854356,0.0,16.97190463970862,16.97190463970862,-109.5769937456957,2,False,13070.670814310102
2026-04-02 20:00:00+00:00,2068.339111328125,54.73389175585008,0.009481550133909257,71156.36216451194,164.20167526755023,0.0,16.981237355073713,16.981237355073713,-109.46778351170015,2,False,13087.652051665176
2026-04-02 21:00:00+00:00,2062.5146484375,54.832682651080724,0.009551311094735518,71036.73610466822,164.49804795324218,0.0,16.963981677146815,16.963981677146815,-109.66536530216146,2,False,13104.616033342323
2026-04-02 22:00:00+00:00,2061.254638671875,54.853882324527476,0.009566657560556871,71010.00032153362,164.49804795324218,207.2691468473347,16.95361821980445,224.22276506713914,-109.6441656287147,2,False,13328.838798409462
2026-04-02 23:00:00+00:00,2056.831787109375,54.92908832335429,0.009620229754028055,70918.62031522559,164.7872649700629,0.0,16.94698423506203,16.94698423506203,-109.8581766467086,2,False,13345.785782644525
2026-04-03 00:00:00+00:00,2051.840576171875,55.01420595838998,0.009681117949399867,70815.38712461473,165.04261787516992,0.0,16.932057007695164,16.932057007695164,-110.02841191677994,2,False,13362.71783965222
2026-04-03 01:00:00+00:00,2049.844482421875,55.048144746499894,0.009705737168093054,70773.40679883162,165.14443423949967,0.0,16.926020366426027,16.926020366426027,-110.09628949299977,2,False,13379.643860018645
2026-04-03 02:00:00+00:00,2051.3525390625,55.022019343573064,0.00968751335073328,70803.30593562088,165.14443423949967,-249.0471607171361,16.93847272446189,-232.10868799267422,-110.12241489592661,2,False,13147.535172025971
2026-04-03 03:00:00+00:00,2054.169677734375,54.97351161775406,0.009653398719033023,70859.99827712294,164.92053485326218,0.0,16.938738096565316,16.938738096565316,-109.94702323550811,2,False,13164.473910122537
2026-04-03 04:00:00+00:00,2054.289306640625,54.97119188576088,0.009652161872445799,70861.41123960979,164.92053485326218,-19.72926320266076,16.939724559725448,-2.7895386429353124,-109.94934296750131,2,False,13161.684371479601
2026-04-03 05:00:00+00:00,2056.29296875,54.93666113099323,0.009628058540314795,70901.38298330602,164.8099833929797,0.0,16.94488050153942,16.94488050153942,-109.87332226198646,2,False,13178.629251981141
2026-04-03 06:00:00+00:00,2063.132080078125,54.81973676275301,0.009545845568248631,71040.01259091843,164.45921028825904,0.0,16.965053630501085,16.965053630501085,-109.63947352550603,2,False,13195.594305611643
2026-04-03 07:00:00+00:00,2065.443603515625,54.78013758737994,0.009518403790853313,71086.07533944122,164.3404127621398,0.0,16.97179271693396,16.97179271693396,-109.56027517475987,2,False,13212.566098328576
2026-04-03 08:00:00+00:00,2060.89306640625,54.85733783616158,0.009573164232658991,70992.27049234716,164.57201350848473,0.0,16.958266078207597,16.958266078207597,-109.71467567232315,2,False,13229.524364406783
2026-04-03 09:00:00+00:00,2060.93212890625,54.8564011795022,0.009572910250293986,70992.03248141662,164.57201350848473,-6.4285942776751845,16.95858750792148,10.529993230246294,-109.71561232898253,2,False,13240.05435763703
2026-04-03 10:00:00+00:00,2059.96337890625,54.87264602265497,0.009584789495629594,70971.22013565463,164.57201350848473,153.0005438086694,16.95061605101716,169.95115985968656,-109.69936748582975,2,False,13410.005517496716
2026-04-03 11:00:00+00:00,2062.5751953125,54.82786794626187,0.00955360134541215,71023.48355054193,164.57201350848473,-276.83134108238767,16.972107645261712,-259.85923343712597,-109.74414556222285,2,False,13150.14628405959
2026-04-03 12:00:00+00:00,2050.2685546875,55.03785298599279,0.009702952928704595,70770.6939834934,165.11355895797837,0.0,16.926356894204183,16.926356894204183,-110.07570597198557,2,False,13167.072640953795
2026-04-03 13:00:00+00:00,2048.442138671875,55.06890019416731,0.009725557863621241,70732.1603172358,165.11355895797837,301.5660484776944,16.9112785917803,318.47732706947465,-110.04465876381106,2,False,13485.54996802327
2026-04-03 14:00:00+00:00,2055.34765625,54.950363865139735,0.009641480103546506,70872.7113989469,164.8510915954192,0.0,16.941315237044947,16.941315237044947,-109.90072773027947,2,False,13502.491283260315
2026-04-03 15:00:00+00:00,2051.186279296875,55.02130305494133,0.009692385294939503,70786.40854171272,165.063909164824,0.0,16.928841284299633,16.928841284299633,-110.04260610988267,2,False,13519.420124544615
2026-04-03 16:00:00+00:00,2054.999755859375,54.955765463911874,0.009646139780999671,70863.51630781592,164.86729639173564,0.0,16.9401126917106,16.9401126917106,-109.91153092782376,2,False,13536.360237236326
2026-04-03 17:00:00+00:00,2049.798828125,55.044531809787074,0.009709798660381169,70755.86416209389,165.1335954293612,0.0,16.924532519758625,16.924532519758625,-110.08906361957413,2,False,13553.284769756085
2026-04-03 18:00:00+00:00,2048.756103515625,55.06213794259216,0.009722801167649028,70733.4172192746,165.1335954293612,172.18886378876996,16.915923076569186,189.10478686533915,-110.07145748676905,2,False,13742.389556621423
2026-04-03 19:00:00+00:00,2052.67822265625,54.99465856509778,0.009675046468020712,70812.84937574272,164.98397569529334,0.0,16.932950699848835,16.932950699848835,-109.98931713019556,2,False,13759.322507321272
2026-04-03 20:00:00+00:00,2053.062744140625,54.98780387445335,0.009670577537533701,70819.69278494194,164.98397569529334,-63.439883232443115,16.936122694010457,-46.50376053843266,-109.99617182083999,2,False,13712.81874678284
2026-04-03 21:00:00+00:00,2058.292236328125,54.89816675740885,0.009607335622740965,70925.68485125428,164.69450027222655,0.0,16.94947056381321,16.94947056381321,-109.79633351481769,2,False,13729.768217346653
2026-04-03 22:00:00+00:00,2051.873046875,55.00762116056195,0.009685525769082255,70793.22960638364,165.02286348168587,0.0,16.9302982848102,16.9302982848102,-110.01524232112392,2,False,13746.698515631462
2026-04-03 23:00:00+00:00,2053.297607421875,54.98296418960942,0.009668370320118892,70821.39367269256,165.02286348168587,-235.0850606483489,16.942052537842617,-218.1430081105063,-110.03989929207646,2,False,13528.555507520956
2026-04-04 00:00:00+00:00,2051.70458984375,55.00995744236555,0.009688019897394935,70787.69969265671,165.02286348168587,27.79926167049884,16.928908321726674,44.72816999222552,-110.01290603932033,2,False,13573.283677513182
2026-04-04 01:00:00+00:00,2050.819580078125,55.0248412980525,0.009699055468104076,70768.50788124591,165.02286348168587,173.84610740319204,16.921605979440038,190.76771338263208,-109.99802218363337,2,False,13764.051390895815
2026-04-04 02:00:00+00:00,2048.5400390625,55.06364211884433,0.00972720761998332,70720.67230287442,165.190926356533,0.0,16.920011336559135,16.920011336559135,-110.12728423768867,2,False,13780.971402232373
2026-04-04 03:00:00+00:00,2049.638427734375,55.044532923409236,0.009713954332250892,70742.19000362656,165.190926356533,-181.4438422065532,16.929083528669462,-164.51475867788375,-110.14639343312376,2,False,13616.45664355449
2026-04-04 04:00:00+00:00,2050.614501953125,55.02753108509437,0.009702220765707748,70761.18590045004,165.0825932552831,0.0,16.926037987465634,16.926037987465634,-110.05506217018872,2,False,13633.382681541954
2026-04-04 05:00:00+00:00,2053.273193359375,54.98174009444251,0.00966997650771899,70814.66896517362,164.94522028332753,0.0,16.933879959025674,16.933879959025674,-109.96348018888503,2,False,13650.31656150098
2026-04-04 06:00:00+00:00,2056.28515625,54.9299816030819,0.00963358448492452,70875.30989497431,164.7899448092457,0.0,16.942755870525435,16.942755870525435,-109.8599632061638,2,False,13667.259317371505
2026-04-04 07:00:00+00:00,2053.59814453125,54.975634338847776,0.009666454458336877,70819.25284426585,164.92690301654332,0.0,16.93467910090294,16.93467910090294,-109.95126867769554,2,False,13684.193996472408
2026-04-04 08:00:00+00:00,2049.88330078125,55.03896137477783,0.009712049329715368,70742.02564305253,165.11688412433347,0.0,16.923517172175192,16.923517172175192,-110.07792274955564,2,False,13701.117513644584
2026-04-04 09:00:00+00:00,2049.943115234375,55.03766145314836,0.00971153562327229,70742.21522686257,165.11688412433347,-9.876376125601,16.924010990981472,7.047634865380472,-110.07922267118511,2,False,13708.165148509965
